Var,0182,0049,0030,0081,0075,0128,0065,0072,0093,0224,0004,0042,0019,0061,1004,0038,0036,0129,0073,0082,0097,0046,0086,0223,0231,0095,0198,0094,0130,0057,0122,0024,0185,0227,0233,0216,0009,0138,0059,0078,0232,0186,0142,0226,0099,0229,0031,0217,0125,0003,0063,0220,0211,0225,0058,0136,0113,0188,0184,0011,0133,0200,0021,0205,0219,0132,0115,0121,0091,0083,0234
3.1. Capital o fondo de dotación ......................................................................................................................................................................,"18,36,505","31,27,148","5,48,521","1,53,002","1,21,543","1,21,768","1,57,841","86,356","1,13,755","11,96,163","16,297","37,378","67,393","29,159","1,51,043","30,050","21,190","58,298","39,077","26,036","9,129","83,440","38,771","1,67,595","1,46,061","9,600","72,938","12,500","4,42,792","5,412","1,72,774","10,572","73,148","80,317","22,779","84,250","14,983","23,101","34,800","4,509","94,547","66,032","91,524","72,224","18,040","31,000","5,950","58,080","50,154","4,508","3,37,417","14,761","39,281","60,902","52,405","2,00,002","32,775","18,080","72,697","27,041","50,995","14,514","18,060","14,300","18,030","14,039","18,681","11,630","9,015","9,016","21,132"
3.1.1. Emitido ..................................................................................................................................................................,"18,36,505","31,27,148","5,48,521","1,53,002","1,21,543","1,21,768","1,57,841","86,356","1,13,755","11,96,163","16,297","37,378","67,393","29,159","1,51,043","30,050","21,190","58,298","39,077","26,036","9,129","83,440","38,771","1,67,595","1,46,061","9,600","72,938","12,500","4,42,792","5,412","1,72,774","10,572","73,148","80,317","22,779","84,250","14,983","23,101","34,800","4,509","94,547","66,032","91,524","72,224","18,040","31,000","5,950","58,080","50,154","4,508","3,37,417","14,761","39,281","60,902","52,405","2,00,002","32,775","18,080","72,697","27,041","50,995","14,514","18,060","14,300","18,030","14,039","18,681","11,630","9,015","9,016","21,132"
3.1.2. Pendiente de desembolso no exigido (-) ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2. Prima de emisión ......................................................................................................................................................................,"1,27,70,323","2,03,70,128",0,"13,73,270","12,16,291","3,95,932","1,97,547","1,80,882","3,08,643","11,39,990",13,"2,19,896","1,66,572","2,804","10,662","65,407",0,0,"59,354",0,"2,539","15,322",0,"2,30,195",0,511,"49,008","7,275",747,138,0,94,"69,912","1,32,087",55,"1,364","27,818","35,906",0,0,"75,874","29,388",0,0,0,"3,606","7,212",0,451,0,"57,140",0,"10,955","6,611",0,0,"39,038",0,"42,466",0,0,"1,276",0,0,0,0,189,0,0,0,0
3.3. Reservas ..................................................................................................................................................................,"58,54,175","84,89,320","38,67,915","23,34,454","23,86,927","12,67,935","6,58,043","9,35,804","7,18,350","18,55,352","10,91,849","3,34,097","4,67,544","6,04,126","1,34,257","4,685","4,91,544","12,510","-30,214","5,07,337","4,14,885","74,771","2,29,635",861,"51,369","2,41,047","72,229","60,898","-34,872","85,732","1,50,160","2,11,852","50,402","-58,964","17,999","1,48,335","1,22,853","39,637","3,561","58,919","-34,682","21,723","-15,809","17,894","14,841","33,413","14,380",201,"11,014","52,223","33,407","16,349","45,465","2,28,594","23,260",-588,"1,27,059","9,739","5,774","50,881","76,437","7,660","7,640","22,529","7,926","19,151","1,419","4,801","2,825",72,"47,743"
3.3.1. Reservas (pérdidas) acumuladas ..........................................................................................................,"22,42,098","44,19,073","38,67,915","20,72,090","17,96,835","8,84,210","6,58,043","7,46,312","7,18,350","18,55,352","9,37,926","2,77,165","4,67,539","5,62,061","84,582","3,765","1,81,560","11,112","-53,707","4,44,672","3,63,707","61,099","1,74,105",861,"51,369","2,01,440","56,735","52,350","-34,872","38,208","1,17,661","1,82,924","27,610","-76,250","8,303","1,22,839","1,17,669","33,744","3,056","50,304","-34,682","18,579","-15,809","17,894","8,256","25,476","10,317",201,"6,828","50,249","29,810","15,900","34,484","2,28,594","14,156",-588,"1,10,353","6,646","3,817","27,740","15,415","5,903","7,057","22,529","6,305","18,323","1,419","4,249","2,527",65,"43,004"
3.3.2. Remanente ..................................................................................................................................................................,"36,12,077","40,70,247",0,"2,62,364","5,90,092","3,83,725",0,"1,89,492",0,0,"1,53,923","56,932",5,"42,065","49,675",920,"3,09,984","1,398","23,493","62,665","51,178","13,672","55,530",0,0,"39,607","15,494","8,548",0,"47,524","32,499","28,928","22,792","17,286","9,696","25,496","5,184","5,893",505,"8,615",0,"3,144",0,0,"6,585","7,937","4,063",0,"4,186","1,974","3,597",449,"10,981",0,"9,104",0,"16,706","3,093","1,957","23,141","61,022","1,757",583,0,"1,621",828,0,552,298,7,"4,739"
3.4. Otros instrumentos de capital ..........................................................................................................,"52,130","70,91,963","1,778",0,0,0,0,"6,251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4.1. De instrumentos financieros compuestos ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4.2. Resto ..................................................................................................................................................................,"52,130","70,91,963","1,778",0,0,0,0,"6,251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5. Menos: Valores propios ......................................................................................................................................................................,"-1,29,457","-1,857","-2,843","-83,862",0,"-36,537",0,0,"-8,005",0,0,0,0,0,0,0,0,0,0,0,0,-534,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,218",0,0,0,0,0,0,0,0,-789,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-93
3.6. Cuotas participativas y fondos asociados (Cajas de Ahorros) ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6.1. Cuotas participativas ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6.2. Fondo de reservas de cuotapartícipes ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6.3. Fondo de estabilización ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7. Resultado del ejercicio ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8. Menos: Dividendos y retribuciones ..........................................................................................................,"-16,79,282","-40,70,179",0,0,0,"-87,336",0,"-39,253","-12,622",0,0,"-8,993",0,0,0,0,"-2,85,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",-43,0,"-54,848",0,0,-902,0,0,0,0,0,0,0
TOTAL PATRIMONIO NETO,"2,07,78,738","3,51,71,369","43,61,070","38,66,893","37,45,150","16,70,960","10,10,049","12,95,658","11,45,803","41,87,368","11,08,251","5,99,435","7,09,474","6,33,516","2,79,702","1,00,142","2,27,828","70,808","68,172","5,33,375","4,26,771","1,53,785","2,69,766","3,98,651","2,22,055","2,51,181","1,95,595","83,332","4,08,660","91,282","3,22,428","2,22,524","1,93,538","1,50,787","40,856","2,33,951","1,65,654","96,627","37,105","68,192","1,35,709","1,16,209","70,461","90,118","32,971","68,021","28,298","58,395","61,619","56,804","4,27,964","30,322","1,28,629","2,96,107","78,092","1,99,414","2,91,913","43,531","1,20,894","77,922","72,584","23,450","25,700","35,927","25,941","33,188","20,289","16,431","11,840","9,088","70,309"
TOTAL PATRIMONIO NETO Y PASIVO,"35,48,90,338","37,00,65,395","11,13,20,469","7,63,94,424","7,70,05,695","5,34,11,456","2,98,31,884","2,52,80,746","2,00,19,706","2,19,21,127","1,29,03,151","1,02,22,581","1,77,66,669","88,85,811","1,12,69,950","85,37,729","1,07,39,228","44,45,815","39,62,425","53,99,440","46,94,726","37,20,478","71,92,513","31,64,267","1,07,34,843","41,12,164","74,33,475","25,07,986","76,56,437","11,01,248","37,27,678","23,55,760","23,44,212","16,59,392","17,66,833","24,01,933","64,59,235","16,07,725","10,27,374","7,93,111","9,77,992","6,07,394","6,31,417","16,78,289","4,68,641","10,73,933","4,82,418","20,45,015","13,07,165","4,00,034","40,08,428","4,62,830","7,67,513","34,46,769","3,51,431","10,93,477","3,73,478","1,85,629","1,24,534","2,41,434","99,130","69,267","47,188","12,59,146","99,344","33,684","20,691","16,993","12,869","9,111","8,25,629"
PRO-MEMORIA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES .................................................................................................................................................................,"10,52,06,758","10,06,63,916","1,17,89,868","81,52,021","2,21,89,463","54,03,447","29,74,577","19,16,325","22,75,710","8,80,759","14,48,369","9,79,534","27,29,396","6,43,882","6,83,557",4,"23,026","5,465",161,"5,40,407","6,33,381","3,01,789","2,09,655",0,"1,21,102","6,47,257","87,089","29,156","4,45,281",49,"17,503","72,060","1,83,529",0,"53,798","95,047","96,170","1,30,422","24,304","25,931","6,648","23,974","17,451","92,322","1,64,451",184,"35,224","1,042","8,011",854,"6,689",42,"44,104","8,606","2,27,700","1,07,204","5,23,350","2,303",0,0,0,"5,641",0,34,"26,153",28,"1,625","1,455",0,0,"61,702"
1.1. Garantías financieras ......................................................................................................................................................................,"10,14,92,439","10,06,57,608","1,17,89,861","81,52,021","2,20,66,669","53,16,154","29,47,892","19,16,325","22,74,305","8,80,759","13,97,167","9,79,534","27,29,191","6,43,882","6,83,557",4,"23,026","5,465",161,"5,35,096","6,31,251","3,01,214","2,06,655",0,"1,21,102","6,45,859","87,089","29,156","4,44,306",49,"17,503","70,630","1,83,529",0,"53,798","95,047","96,170","1,30,422","24,304","25,931","6,648","23,974","17,008","92,322","1,64,451",184,"35,224","1,042","8,011",854,"6,689",42,"42,454",0,"2,27,700","99,482","5,23,350","2,303",0,0,0,"5,641",0,34,"26,153",28,"1,625","1,455",0,0,"61,702"
1.2. Activos afectos a obligaciones de terceros ..........................................................................................................,0,3,0,0,365,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3. Otros riesgos contingentes ......................................................................................................................................................................,"37,14,319","6,305",7,0,"1,22,429","87,293","26,685",0,"1,405",0,"51,196",0,205,0,0,0,0,0,0,"5,310","2,130",565,"3,000",0,0,"1,398",0,0,975,0,0,"1,430",0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,"8,606",0,"7,722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. COMPROMISOS CONTINGENTES ..........................................................................................................,"7,54,23,101","5,31,16,920","1,65,90,727","2,31,92,567","1,11,24,798","89,34,639","46,76,462","47,78,297","30,94,514","2,01,40,321","15,96,018","16,82,956","29,01,028","16,30,040","7,45,092",0,"24,43,207","2,06,554","88,338","10,24,045","9,06,644","7,83,078","12,78,220","4,01,884","14,37,250","9,40,132","1,77,780","1,90,487","9,71,129",0,"44,23,606","3,23,910","5,29,004","27,22,519","81,523","2,89,124","20,018","2,31,952","34,271","67,012","49,284","58,005","62,996","1,20,551","11,170","21,88,511","92,667","66,083","97,849","9,639",0,29,"64,845","32,66,946","1,03,082","68,437",0,"7,733",39,0,0,"17,945","2,113","9,833","1,603",0,0,0,0,0,"99,508"
2.1. Disponibles por terceros ......................................................................................................................................................................,"6,84,12,523","4,41,19,739","1,19,01,829","2,12,97,414","1,02,04,780","83,48,928","46,22,201","43,26,777","30,17,674","2,01,40,321","15,16,778","15,45,653","21,23,166","16,30,040","7,45,092",0,"24,43,207",0,"87,548","9,70,615","8,29,863","7,40,855","12,53,609","4,01,884","14,37,250","8,75,998","1,14,732","1,88,080","9,05,153",0,"42,78,860","3,10,631","4,81,062","27,17,519","71,815","2,89,124","20,018","2,31,952","31,191","67,012","48,669","53,930","53,631","1,20,551","10,425","21,88,331","76,337","66,083","97,849","9,639",0,24,"61,845","32,66,946","1,03,006","68,428",0,"7,733",8,0,0,"17,771","2,113","1,650","1,603",0,0,0,0,0,"90,950"
2.2. Otros compromisos ......................................................................................................................................................................,"70,10,578","89,97,181","46,88,898","18,95,153","9,20,018","5,85,711","54,261","4,51,520","76,840",0,"79,240","1,37,303","7,77,862",0,0,0,0,"2,06,554",790,"53,430","76,781","42,223","24,611",0,0,"64,134","63,048","2,407","65,976",0,"1,44,746","13,279","47,942","5,000","9,708",0,0,0,"3,080",0,615,"4,075","9,365",0,745,180,"16,330",0,0,0,0,5,"3,000",0,76,9,0,0,31,0,0,174,0,"8,183",0,0,0,0,0,0,"8,558"
