Var,0182,0049,0030,0081,0075,0128,0072,0038,0065,1004,0093,0019,0004,0129,0036,0224,0042,0061,0073,0082,0086,0097,0198,0130,0046,0112,0095,0131,0231,0057,0228,0122,0094,0024,0227,0223,0185,0142,0138,0186,0216,0078,0003,0222,0031,0125,0217,0229,0233,0063,0079,0058,0211,0113,0225,0226,0059,0188,0232,0009,0099,0133,0220,0200,0184,0021,0205,0136,0132,0219,0011,0115,0121,0091,0083,
2.3. Coberturas de los flujos de efectivo ..........................................................................................................,679,0,"38,497",0,0,0,0,0,0,0,0,"29,144",0,0,0,"-4,696",267,0,"6,413",0,0,0,0,0,0,"-3,417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,0,,0,0,0,0,0,0,0,0,"-1,574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"65,274"
2.4. Coberturas de inversiones netas en negocios en el extranjero ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5. Diferencias de cambio ......................................................................................................................................................................,"4,249",0,0,-111,20,40,0,0,0,0,0,0,45,0,0,0,0,28,0,-4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,275"
2.6. Activos no corrientes en venta ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. FONDOS PROPIOS ..................................................................................................................................................................,"1,07,78,010","2,87,14,864","28,95,996","29,34,701","20,07,406","11,38,413","8,69,897","97,988","8,22,905","3,08,099","6,04,018","6,27,144","7,84,480","68,171","1,77,360","27,78,176","3,25,046","5,24,813","33,264","4,06,682","1,50,299","3,28,541","1,68,149","1,54,224","1,50,688","2,29,080","1,71,957","78,704","85,298","37,342","45,084","2,64,743","63,285","1,58,308","1,19,440","60,288","39,773","62,284","90,122","61,076","1,72,337","47,727","51,001","4,04,442","20,828","31,494","36,659","37,488","20,842","2,12,027",,"58,085","75,651","1,84,431","2,02,490","39,805","30,128","23,228","23,669","1,18,628","24,775","66,527","27,202","21,570","45,126","24,107","33,258","8,926","32,189","22,812","29,286","19,443","15,182","10,301","9,069","6,15,96,851"
3.1. Capital o fondo de dotación ......................................................................................................................................................................,"16,61,518","31,27,148","10,27,609","1,53,002","1,13,693","1,16,070","65,421","30,050","1,57,841","1,51,043","98,950","67,393","16,297","58,298","21,190","1,73,211","31,200","29,159","39,077","26,036","38,771","9,129","72,938","1,67,792","83,440","92,694","9,600","86,600","72,061","5,412","45,473","1,72,808","12,500","10,572","80,317","25,126","18,060","89,673","23,101","14,032","84,250","4,509","4,508","1,47,751","5,950","25,411","48,080","31,000","22,779","1,27,467",,"52,405","39,281","32,775","60,902","54,224","29,672","18,080","47,777","14,983","18,040","50,995","14,761","14,514","19,857","18,060","14,300","18,032","14,039","18,030","27,041","18,681","11,630","9,015","9,016","94,22,120"
3.1.1. Emitido ..................................................................................................................................................................,"16,61,518","31,27,148","10,27,609","1,53,002","1,13,693","1,16,070","65,421","30,050","1,57,841","1,51,043","98,950","67,393","16,297","58,298","21,190","1,73,211","31,200","29,159","39,077","26,036","38,771","9,129","72,938","1,67,792","83,440","92,694","9,600","86,600","72,061","5,412","45,473","1,72,808","12,500","10,572","80,317","25,126","18,060","89,673","23,101","14,032","84,250","4,509","4,508","1,47,751","5,950","25,411","48,080","31,000","22,779","1,27,467",,"52,405","39,281","32,775","60,902","54,224","29,672","18,080","47,777","14,983","18,040","50,995","14,761","14,514","19,857","18,060","14,300","18,032","14,039","18,030","27,041","18,681","11,630","9,015","9,016","94,22,120"
3.1.2. Pendiente de desembolso no exigido (-) ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2. Prima de emisión ......................................................................................................................................................................,"66,58,390","2,03,70,128",0,"13,73,270","4,28,720","2,85,847","2,13,750","65,407","1,97,547","10,662","54,949","1,66,572",13,0,0,"11,39,990","51,416","2,804","59,354",0,0,"2,539","49,008",747,"15,322",51,511,"9,900",0,138,0,0,"7,275",94,"1,32,087","34,164",0,0,"35,906","29,388","1,364",0,0,475,"7,212",451,0,"3,606",55,"57,140",,0,"10,955","39,038","6,611",0,0,0,0,"27,818",0,0,0,"1,276",0,0,0,0,0,0,0,189,0,0,0,"3,15,52,139"
3.3. Reservas ..................................................................................................................................................................,"34,83,313","64,70,149","18,69,077","14,81,863","14,67,274","8,15,034","6,04,246","2,531","4,67,517","1,46,394","4,62,013","3,93,179","7,68,170","9,873","2,39,670","14,64,975","2,47,895","4,92,850","-65,167","3,80,646","1,16,374","3,16,873","46,203","-14,307","52,001","1,36,335","1,61,846","-17,796","13,237","71,245",-389,"91,935","43,510","1,47,642","-92,964",998,"21,713","-24,491","31,961","17,656","86,723","40,922","46,493","2,56,216","7,666","5,632","-11,421","2,882","-1,992","27,420",,"5,680","25,415","1,28,975","1,34,977","-14,419",456,"5,148","-24,108","75,827","6,735","19,377","13,072","5,780","25,376","6,047","20,366","-9,106","18,479","4,782","2,245",573,"3,552","1,286",53,"2,32,38,193"
3.3.1. Reservas (pérdidas) acumuladas ..........................................................................................................,"18,77,718","46,32,725","14,36,979","11,98,898","12,79,076","6,52,601","5,52,053","2,061","4,42,597","84,582","4,62,013","3,93,052","6,61,924","9,873","1,31,980","14,64,975","2,10,247","4,62,520","-65,167","3,40,178","93,658","2,80,677","40,488","-14,307","39,593","1,36,335","1,36,522","-17,796","13,237","71,245",-389,"89,701","39,802","1,25,407","-92,964",998,"20,984","-24,491","27,725","16,880","71,416","36,757","44,395","2,56,216","6,080","3,368","-11,421","-5,831","-1,992","27,420",,210,"18,916","1,28,975","1,34,977","-14,419",436,"3,947","-24,108","75,827","4,940","19,370","12,358","5,453","21,409","5,639","20,366","-9,106","18,479","4,782","-2,476",573,"3,552",454,45,"1,80,71,197"
3.3.2. Remanente ..................................................................................................................................................................,"16,05,595","18,37,424","4,32,098","2,82,965","1,88,198","1,62,433","52,193",470,"24,920","61,812",0,127,"1,06,246",0,"1,07,690",0,"37,648","30,330",0,"40,468","22,716","36,196","5,715",0,"12,408",0,"25,324",0,0,0,0,"2,234","3,708","22,235",0,0,729,0,"4,236",776,"15,307","4,164","2,098",0,"1,586","2,264",0,"8,713",0,0,,"5,470","6,499",0,0,0,20,"1,201",0,0,"1,795",7,714,327,"3,967",409,0,0,0,0,"4,721",0,0,832,8,"51,66,996"
3.4. Otros instrumentos de capital ..........................................................................................................,0,"58,101",0,7,0,"11,120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,297",0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"71,525"
3.4.1. De instrumentos financieros compuestos ..........................................................................................................,0,0,0,0,0,"11,120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,120"
3.4.2. Resto ..................................................................................................................................................................,0,"58,101",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,297",0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"60,405"
3.5. Menos: Valores propios ......................................................................................................................................................................,"-7,955",0,-690,0,"-2,281","-29,444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-75,0,0,0,0,0,0,0,0,0,0,0,0,"-2,898",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,-631,0,-107,0,0,0,0,0,0,0,0,0,0,"-44,088"
3.6. Cuotas participativas y fondos asociados (Cajas de Ahorros) ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6.1. Cuotas participativas ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6.2. Fondo de reservas de cuotapartícipes ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6.3. Fondo de estabilización ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7. Resultado del ejercicio ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8. Menos: Dividendos y retribuciones ..........................................................................................................,"-10,17,256","-13,10,662",0,"-73,441",0,"-60,214","-13,520",0,0,0,"-11,894",0,0,0,"-83,500",0,"-5,465",0,0,0,"-4,846",0,0,0,0,0,0,0,0,"-39,453",0,0,0,0,0,0,0,0,-846,0,0,0,0,0,0,0,0,0,0,0,,0,0,"-16,357",0,0,0,0,0,0,0,"-3,845",0,0,0,0,"-1,408",0,-329,0,0,0,0,0,0,"-26,43,036"
TOTAL PATRIMONIO NETO,"1,17,37,052","2,88,26,644","29,57,357","29,93,528","20,09,625","11,97,987","8,70,401","97,988","8,34,625","3,20,702","6,29,858","6,58,948","7,84,707","68,171","1,77,729","27,73,480","3,52,160","5,27,573","39,677","4,06,786","1,50,254","3,28,688","1,69,757","1,55,558","1,50,688","2,35,320","1,72,314","78,704","91,233","37,342","45,439","2,62,011","64,129","1,58,390","1,20,123","60,288","39,703","62,401","91,883","60,901","1,72,396","51,312","51,001","4,11,224","21,101","31,494","36,694","37,547","20,805","2,12,027",,"58,760","84,483","1,86,298","2,02,490","39,805","42,855","42,997","23,669","1,17,054","24,782","66,527","27,231","21,609","45,304","24,107","33,258","8,926","32,189","22,812","29,286","19,443","15,182","11,390","9,069","6,30,35,251"
TOTAL PATRIMONIO NETO Y PASIVO,"23,60,05,347","21,36,55,767","7,38,78,228","4,45,62,644","4,92,13,403","3,21,20,082","1,55,74,326","1,12,07,640","1,80,61,438","1,29,17,926","96,43,637","1,23,49,410","79,11,518","55,22,600","77,39,838","1,24,96,517","65,55,923","53,25,275","31,57,267","36,15,966","35,04,252","29,68,730","63,23,571","24,10,254","23,40,362","41,09,809","26,92,025","20,56,590","57,15,286","11,21,149","13,94,188","31,37,345","20,77,161","14,94,034","11,71,580","9,74,813","9,33,487","7,05,291","11,06,238","5,77,755","20,56,412","4,94,475","4,53,733","4,92,328","2,79,827","6,24,009","10,02,887","7,80,456","2,75,481","19,31,017",,"2,51,400","4,68,596","1,87,896","20,13,693","5,33,745","2,11,249","1,42,991","2,23,496","25,48,236","1,40,260","7,48,111","2,29,693","54,814","77,115","41,473","7,96,761","1,32,465","32,422","52,284","1,64,738","19,551","16,390","12,093","9,097","84,58,27,866"
PRO-MEMORIA , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,, , , , , , , , , , , , , , , , , , , , , , , , ,
1. RIESGOS CONTINGENTES .................................................................................................................................................................,"3,72,09,158","4,18,46,862","81,04,789","93,32,422","1,47,48,967","29,46,820","12,40,675",4,"13,15,723","8,14,958","11,04,002","13,29,150","11,60,855","5,465","90,157","6,32,463","6,52,280","5,62,438",778,"4,00,508","1,22,679","4,39,107","56,619","1,17,168","1,70,327","4,67,796","3,82,072","1,80,475","62,193",49,0,"24,005","13,768","55,328",0,0,"16,128","19,110","82,376","19,080","1,22,432","19,445",682,"2,659","13,060","7,247","1,246",64,"12,170","6,340",,"9,756","26,122","3,61,091","5,592","33,454","11,250","2,910",283,"41,139","1,57,195",0,"1,192","8,041","5,527",43,126,"50,441",28,"16,592",0,"1,633","1,892",0,0,"12,66,46,406"
1.1. Garantías financieras ......................................................................................................................................................................,"3,58,44,016","4,18,43,784","80,89,423","93,32,210","1,45,59,673","29,11,146","12,40,675",4,"13,07,764","8,14,958","11,04,002","12,73,546","10,94,562","5,465","90,157","6,32,463","6,52,254","5,62,405",778,"3,92,730","1,22,679","4,35,293","53,533","1,16,785","1,70,218","4,67,419","3,53,354","1,80,475","62,193",49,0,"24,005","13,768","53,584",0,0,"16,128","19,110","82,376","19,080","1,22,432","18,824",682,"2,659","13,060","7,247","1,246",59,"12,170","6,340",,"9,756","26,122","3,61,091",0,"33,454","11,250","2,910",283,"41,139","1,57,195",0,"1,192","8,041","5,474",43,126,"50,441",28,"16,592",0,"1,633","1,892",0,0,"12,48,55,445"
1.2. Activos afectos a obligaciones de terceros ..........................................................................................................,0,3,0,0,479,0,0,0,241,0,0,0,6,0,0,0,26,0,0,7,0,0,0,0,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854
1.3. Otros riesgos contingentes ......................................................................................................................................................................,"13,65,142","3,075","15,366",212,"1,88,815","35,674",0,0,"7,718",0,0,"55,604","66,287",0,0,0,0,33,0,"7,771",0,"3,814","3,086",382,99,295,"28,718",0,0,0,0,0,0,"1,744",0,0,0,0,0,0,0,621,0,0,0,0,0,5,0,0,,0,0,0,"5,592",0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,"17,90,106"
2. COMPROMISOS CONTINGENTES ..........................................................................................................,"5,05,31,251","4,80,75,104","1,26,05,619","1,78,26,881","80,38,183","46,97,966","30,11,204",0,"24,18,460","6,19,121","19,21,011","18,83,050","14,46,297",0,"6,68,196","85,28,347","13,75,785","11,82,970","78,479","7,24,234","2,33,461","7,20,492","1,87,686","5,68,173","3,19,374","7,55,319","5,31,216","2,43,282","4,52,419",0,0,"18,70,871","2,06,788","2,03,997","12,50,869",0,"1,66,437","59,497","1,80,597","59,934","5,65,407","48,536","2,043","16,485","42,155","88,937","57,079","11,87,638","11,439",0,,"34,757","35,743",0,"15,03,057","22,469","8,083","6,194","3,565","46,591","3,212",0,"1,203","5,034","11,058","1,223","6,883","17,639",0,"3,148",0,0,0,0,0,"17,73,72,148"
2.1. Disponibles por terceros ......................................................................................................................................................................,"4,69,72,223","3,62,32,805","87,21,245","1,59,88,688","71,00,186","44,01,264","25,42,861",0,"23,18,545","6,19,121","19,20,861","16,73,956","13,11,859",0,"6,67,003","85,28,347","8,73,834","11,78,811","78,479","6,61,694","1,62,422","6,28,711","1,77,806","5,61,510","2,91,348","6,20,325","4,59,187","2,40,536","4,52,419",0,0,"18,32,356","1,93,856","1,90,826","12,50,869",0,"88,683","48,828","1,79,851","56,205","5,65,407","48,536","2,043","16,485","33,548","88,937","57,079","11,87,638","11,439",0,,"34,474","35,743",0,"15,03,057","22,469","8,083","6,194","3,340","46,588","3,212",0,962,"2,917","11,058","1,223","1,706","17,618",0,"3,142",0,0,0,0,0,"15,29,40,418"
2.2. Otros compromisos ......................................................................................................................................................................,"35,59,028","1,18,42,299","38,84,374","18,38,193","9,37,997","2,96,702","4,68,343",0,"99,915",0,150,"2,09,094","1,34,438",0,"1,193",0,"5,01,951","4,159",0,"62,540","71,039","91,781","9,880","6,663","28,026","1,34,994","72,029","2,746",0,0,0,"38,515","12,932","13,171",0,0,"77,754","10,669",746,"3,729",0,0,0,0,"8,607",0,0,0,0,0,,283,0,0,0,0,0,0,225,3,0,0,241,"2,117",0,0,"5,177",21,0,6,0,0,0,0,0,"2,44,31,730"
