Var,0182,0049,0030,0081,0075,0128,0065,0072,0093,0224,0004,0042,0019,0061,1004,0038,0036,0129,0073,0082,0097,0046,0086,0223,0231,0095,0198,0094,0130,0057,0122,0024,0185,0227,0233,0216,0009,0138,0059,0078,0232,0186,0142,0226,0099,0229,0031,0217,0125,0003,0063,0220,0211,0225,0058,0136,0113,0188,0184,0011,0133,0200,0021,0205,0219,0132,0115,0121,0091,0083,0234
3.1. Capital o fondo de dotación ......................................................................................................................................................................,"18,36,505","31,27,148","5,48,521","1,53,002","1,21,543","1,21,768","1,57,841","86,356","1,16,030","11,96,163","16,297","37,378","67,392","29,159","1,51,043","30,050","21,190","58,298","39,077","26,036","9,129","83,440","38,771","1,67,595","1,62,061","9,600","72,938","12,500","4,42,792","5,412","1,72,774","10,572","73,148","80,317","22,779","84,250","14,983","23,101","34,800","4,800","94,547","66,032","91,524","72,224","18,040","31,000","5,950","58,080","50,154","4,508","3,37,417","14,761","39,281","60,902","52,405","3,00,001","32,775","18,080","72,697","27,041","50,995","14,514","18,060","14,300","18,030","14,039","18,681","11,630","9,015","9,016","21,132"
3.1.1. Emitido ..................................................................................................................................................................,"18,36,505","31,27,148","5,48,521","1,53,002","1,21,543","1,21,768","1,57,841","86,356","1,16,030","11,96,163","16,297","37,378","67,392","29,159","1,51,043","30,050","21,190","58,298","39,077","26,036","9,129","83,440","38,771","1,67,595","1,62,061","9,600","72,938","12,500","4,42,792","5,412","1,72,774","10,572","73,148","80,317","22,779","84,250","14,983","23,101","34,800","4,800","94,547","66,032","91,524","72,224","18,040","31,000","5,950","58,080","50,154","4,508","3,37,417","14,761","39,281","60,902","52,405","3,00,001","32,775","18,080","72,697","27,041","50,995","14,514","18,060","14,300","18,030","14,039","18,681","11,630","9,015","9,016","21,132"
3.1.2. Pendiente de desembolso no exigido (-) ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2. Prima de emisión ......................................................................................................................................................................,"1,27,70,323","2,03,70,128",0,"13,73,270","12,16,291","3,95,932","1,97,547","1,65,181","3,08,643","11,39,990",13,"2,19,896","1,66,572","2,804","10,662","65,407",0,0,"59,354",0,"2,539","15,322",0,"2,30,195",0,511,"49,008","7,275",747,138,0,94,"69,912","1,32,087",55,"1,364","27,818","35,906",0,0,"75,874","29,388",0,0,0,"3,606","7,212",0,451,0,"57,141",0,"10,955","6,611",0,0,"39,038",0,"42,466",0,0,"1,276",0,0,0,0,189,0,0,0,"29,028"
3.3. Reservas ..................................................................................................................................................................,"31,18,107","83,85,102","38,67,862","23,35,098","20,85,014","11,49,084","6,58,043","8,96,593","6,72,003","18,55,353","10,76,726","3,06,286","4,67,544","6,04,126","84,582","4,685","4,91,544","12,509","-30,214","5,00,568","4,09,560","70,744","2,29,635",861,"51,369","2,37,367","69,229","60,898","-34,872","85,732","1,50,283","2,05,987","50,402","-58,964","17,999","1,48,336","1,22,853","36,523","3,561","57,628","-34,231","21,723","-15,809","17,894","14,841","33,412","14,379",201,"11,014","52,223","33,406","16,349","43,659","2,21,594","23,260","-1,588","1,27,059","9,739","5,775","50,881","18,917","7,660","7,640","21,627","7,926","19,151","1,419","4,801","2,825",72,"18,715"
3.3.1. Reservas (pérdidas) acumuladas ..........................................................................................................,"31,18,107","43,14,855","38,67,862","23,35,098","20,85,014","11,49,084","6,58,043","8,96,593","6,72,003","18,55,353","9,37,926","3,06,286","4,67,539","5,62,061","84,582","3,765","1,81,560","12,509","-53,707","4,44,672","3,63,707","70,744","2,29,635",861,"51,369","2,01,440","69,229","52,350","-34,872","38,208","1,17,661","2,05,987","50,402","-76,250","17,999","1,48,336","1,17,669","36,523","3,056","57,628","-34,231","21,723","-15,809","17,894","8,256","33,412","10,316",201,"6,828","52,223","29,809","15,900","43,659","2,21,594","14,156","-1,588","1,10,353","6,646","3,818","27,740","18,909","5,903","7,640","21,627","6,305","18,323","1,419","4,249","2,527",65,"13,976"
3.3.2. Remanente ..................................................................................................................................................................,0,"40,70,247",0,0,0,0,0,0,0,0,"1,38,800",0,5,"42,065",0,920,"3,09,984",0,"23,493","55,896","45,853",0,0,0,0,"35,927",0,"8,548",0,"47,524","32,622",0,0,"17,286",0,0,"5,184",0,505,0,0,0,0,0,"6,585",0,"4,063",0,"4,186",0,"3,597",449,0,0,"9,104",0,"16,706","3,093","1,957","23,141",8,"1,757",0,0,"1,621",828,0,552,298,7,"4,739"
3.4. Otros instrumentos de capital ..........................................................................................................,"63,060","70,86,082","2,459",0,0,0,0,"7,189",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4.1. De instrumentos financieros compuestos ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4.2. Resto ..................................................................................................................................................................,"63,060","70,86,082","2,459",0,0,0,0,"7,189",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5. Menos: Valores propios ......................................................................................................................................................................,"-1,09,194","-36,206",0,"-77,016",0,"-46,444",0,0,"-24,689",0,0,0,0,0,0,0,0,0,0,0,0,-806,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,218",0,0,0,0,0,0,0,0,-791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122
3.6. Cuotas participativas y fondos asociados (Cajas de Ahorros) ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6.1. Cuotas participativas ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6.2. Fondo de reservas de cuotapartícipes ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6.3. Fondo de estabilización ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7. Resultado del ejercicio ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8. Menos: Dividendos y retribuciones ..........................................................................................................,0,"-40,70,179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,422",0,0,0,0,0,0,0,0,0,0,"-2,000",-43,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PATRIMONIO NETO,"1,89,76,377","3,47,47,841","42,42,383","37,62,682","34,34,265","15,60,079","10,00,341","12,38,844","10,89,921","42,10,232","10,93,112","5,81,387","6,72,046","6,27,965","2,20,564","1,00,142","1,97,832","70,807","68,055","5,26,606","4,21,445","1,44,900","2,64,790","3,98,651","2,37,638","2,47,484","1,90,738","83,053","4,08,660","91,282","3,22,814","2,16,656","1,93,423","1,50,563","40,865","2,33,951","1,68,579","91,111","37,834","67,685","1,36,142","1,15,976","70,334","90,118","32,718","68,020","26,823","58,395","61,619","56,804","4,27,964","30,320","1,25,038","2,89,107","77,243","2,98,413","3,10,124","42,719","1,20,895","77,922","69,912","23,450","25,700","35,927","25,927","33,190","20,289","16,431","11,840","9,088","69,965"
TOTAL PATRIMONIO NETO Y PASIVO,"36,17,04,069","37,63,61,549","11,11,80,961","8,14,08,661","8,34,26,032","5,41,53,212","3,14,67,283","2,78,81,411","2,04,41,545","2,37,91,299","1,23,43,859","1,00,36,769","1,72,45,293","91,97,772","1,09,39,820","99,97,295","97,70,734","76,63,944","40,61,260","54,30,163","46,53,037","39,07,565","77,95,060","32,30,419","1,19,19,744","42,55,678","71,45,410","22,82,062","74,17,274","13,96,639","38,21,843","22,26,898","23,69,204","15,41,780","17,95,855","23,84,003","66,01,879","16,60,188","10,58,382","8,18,882","9,25,923","5,17,871","6,26,358","13,82,614","14,36,460","10,69,531","4,84,884","20,43,430","13,50,065","4,03,184","41,84,829","3,98,766","7,79,690","34,57,870","3,49,928","17,14,847","4,01,814","2,05,270","1,23,861","1,94,184","97,918","75,759","47,501","12,38,129","1,11,767","34,075","20,877","17,171","12,964","9,118","8,53,023"
PRO-MEMORIA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES .................................................................................................................................................................,"10,93,93,655","9,93,69,766","1,17,33,995","83,45,405","2,19,28,771","54,49,568","31,30,305","18,85,285","21,92,301","8,85,308","13,81,737","9,78,060","28,31,586","6,90,799","7,05,357",4,"19,659","5,117",673,"5,48,328","6,28,419","3,13,281","2,19,518",0,"1,59,455","6,47,467","71,549","23,972","4,18,780",49,"17,643","68,390","1,98,426",0,"53,790","78,455","96,044","1,40,463","23,313","24,582","4,850","22,739","20,405","87,696","1,40,111",155,"33,294","1,063","8,112",880,"6,689",42,"43,420","9,964","2,22,872","3,68,915","5,23,234","2,296",0,0,0,"6,224",0,34,"25,368",28,"1,624","1,455",0,0,"70,755"
1.1. Garantías financieras ......................................................................................................................................................................,"10,53,86,443","9,93,61,710","1,17,33,989","83,45,405","2,18,11,936","53,55,032","31,07,057","18,85,285","21,91,633","8,85,308","13,32,507","9,78,060","28,31,381","6,90,799","7,05,357",4,"19,659","5,117",673,"5,43,232","6,26,365","3,12,855","2,16,518",0,"1,59,455","6,46,222","71,549","23,972","4,18,124",49,"17,643","67,084","1,98,426",0,"53,790","78,455","96,044","1,40,463","23,313","24,582","4,850","22,739","19,488","87,696","1,40,111",155,"33,294","1,063","8,112",880,"6,689",42,"41,770",0,"2,22,872","3,61,193","5,23,234","2,296",0,0,0,"6,224",0,34,"25,368",28,"1,624","1,455",0,0,"70,755"
1.2. Activos afectos a obligaciones de terceros ..........................................................................................................,0,3,0,0,365,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3. Otros riesgos contingentes ......................................................................................................................................................................,"40,07,212","8,053",6,0,"1,16,470","94,536","23,248",0,668,0,"49,224",0,205,0,0,0,0,0,0,"5,095","2,054",416,"3,000",0,0,"1,245",0,0,656,0,0,"1,306",0,0,0,0,0,0,0,0,0,0,917,0,0,0,0,0,0,0,0,0,0,"9,964",0,"7,722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. COMPROMISOS CONTINGENTES ..........................................................................................................,"8,01,45,289","6,35,48,148","1,64,02,982","2,31,56,307","1,07,95,071","80,65,602","47,12,219","44,02,524","33,77,487","2,28,52,987","14,98,241","16,00,373","29,53,349","16,15,046","7,45,689",0,"27,99,171","74,882","1,06,169","9,65,309","8,90,639","7,72,730","10,31,013","3,91,282","15,32,793","8,54,838","1,63,192","1,91,886","9,58,945",0,"46,85,093","3,24,414","4,94,737","28,24,207","67,484","2,65,635","20,298","2,09,985","28,304","70,628","38,819","53,015","76,606","1,59,993","13,459","21,37,500","93,600","63,741","1,02,107","7,480",0,156,"57,399","31,66,750","1,17,215","79,072",0,"7,152",57,0,0,"23,370","1,863","10,686","2,010",0,0,0,0,0,"1,24,783"
2.1. Disponibles por terceros ......................................................................................................................................................................,"7,01,65,136","4,94,99,855","1,13,42,108","2,12,81,333","1,00,29,271","77,23,065","46,40,531","43,58,073","33,36,087","2,28,52,987","14,04,423","14,19,435","21,69,505","16,15,046","7,45,689",0,"27,99,171",0,"1,02,350","9,14,166","8,13,222","7,20,513","10,17,085","3,91,282","15,32,793","7,91,367","1,43,860","1,88,905","8,90,432",0,"44,62,666","3,13,491","4,84,330","28,24,207","62,026","2,65,635","20,298","2,09,985","27,779","70,628","38,483","50,979","63,251","1,59,993","11,663","21,37,435","76,128","63,741","1,02,107","7,477",0,72,"52,799","31,66,750","1,15,871","79,055",0,"7,152",29,0,0,"22,635","1,863",888,"1,907",0,0,0,0,0,"1,17,487"
2.2. Otros compromisos ......................................................................................................................................................................,"99,80,153","1,40,48,293","50,60,874","18,74,974","7,65,800","3,42,537","71,688","44,451","41,400",0,"93,818","1,80,938","7,83,844",0,0,0,0,"74,882","3,819","51,143","77,417","52,217","13,928",0,0,"63,471","19,332","2,981","68,513",0,"2,22,427","10,923","10,407",0,"5,458",0,0,0,525,0,336,"2,036","13,355",0,"1,796",65,"17,472",0,0,3,0,84,"4,600",0,"1,344",17,0,0,28,0,0,735,0,"9,798",103,0,0,0,0,0,"7,296"
