Var,0182,0049,0030,0081,0075,0128,0065,0072,0093,0224,0004,0042,0019,0061,1004,0038,0036,0129,0073,0082,0097,0046,0086,0223,0231,0095,0198,0094,0130,0057,0122,0024,0185,0227,0233,0216,0009,0138,0059,0078,0232,0186,0142,0226,0099,0229,0031,0217,0125,0003,0063,0220,0211,0225,0058,0136,0113,0188,0184,0011,0133,0200,0021,0205,0219,0132,0115,0121,0091,0083,0234
3.1. Capital o fondo de dotación ......................................................................................................................................................................,"18,36,505","31,27,148","5,48,521","1,53,002","1,21,543","1,21,768","1,57,841","86,356","1,13,755","11,96,163","16,297","37,378","67,392","29,159","1,51,043","30,050","21,190","58,298","39,077","26,036","9,129","83,440","38,771","1,67,595","1,62,061","9,600","72,938","12,500","4,42,792","5,412","1,72,774","10,572","73,148","80,317","22,779","84,250","14,983","23,101","34,800","4,800","94,547","66,032","91,524","72,224","18,040","31,000","5,950","58,080","50,154","4,508","3,37,417","14,761","39,281","60,902","52,405","2,00,002","32,775","18,080","72,697","27,041","50,995","14,514","18,060","14,300","18,030","14,039","18,681","11,630","9,015","9,016","21,132"
3.1.1. Emitido ..................................................................................................................................................................,"18,36,505","31,27,148","5,48,521","1,53,002","1,21,543","1,21,768","1,57,841","86,356","1,13,755","11,96,163","16,297","37,378","67,392","29,159","1,51,043","30,050","21,190","58,298","39,077","26,036","9,129","83,440","38,771","1,67,595","1,62,061","9,600","72,938","12,500","4,42,792","5,412","1,72,774","10,572","73,148","80,317","22,779","84,250","14,983","23,101","34,800","4,800","94,547","66,032","91,524","72,224","18,040","31,000","5,950","58,080","50,154","4,508","3,37,417","14,761","39,281","60,902","52,405","2,00,002","32,775","18,080","72,697","27,041","50,995","14,514","18,060","14,300","18,030","14,039","18,681","11,630","9,015","9,016","21,132"
3.1.2. Pendiente de desembolso no exigido (-) ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2. Prima de emisión ......................................................................................................................................................................,"1,27,70,323","2,03,70,128",0,"13,73,270","12,16,291","3,95,932","1,97,547","1,65,181","3,08,643","11,39,990",13,"2,19,896","1,66,572","2,804","10,662","65,407",0,0,"59,354",0,"2,539","15,322",0,"2,30,195",0,511,"49,008","7,275",747,138,0,94,"69,912","1,32,087",55,"1,364","27,818","35,906",0,0,"75,874","29,389",0,0,0,"3,606","7,212",0,451,0,"57,140",0,"10,955","6,611",0,0,"39,038",0,"42,466",0,0,"1,276",0,0,0,0,189,0,0,0,0
3.3. Reservas ..................................................................................................................................................................,"31,21,404","84,98,104","38,67,867","23,35,335","22,36,943","11,49,084","6,58,043","8,96,593","6,74,301","18,55,352","10,76,726","3,06,286","4,67,544","6,04,126","84,582","4,685","4,91,544","12,510","-30,214","5,00,568","4,09,560","70,744","2,29,635",861,"51,369","2,37,367","72,228","60,898","-34,872","85,732","1,50,283","2,08,920","50,402","-58,964","17,999","1,48,336","1,22,853","36,523","3,561","58,628","-34,231","21,723","-15,809","17,894","14,841","33,412","14,380",201,"11,014","52,223","33,407","16,349","45,465","2,21,594","23,260",-588,"1,27,059","9,739","5,775","50,881","76,437","7,660","7,640","22,529","7,926","19,151","1,419","4,801","2,825",71,"47,743"
3.3.1. Reservas (pérdidas) acumuladas ..........................................................................................................,"31,21,404","44,27,857","38,67,867","23,35,335","17,96,835","11,49,084","6,58,043","8,96,593","6,74,301","18,55,352","9,37,926","3,06,286","4,67,539","5,62,061","84,582","3,765","1,81,560","11,112","-53,707","4,44,672","3,63,707","70,744","1,74,105",861,"51,369","2,01,440","56,734","52,350","-34,872","38,208","1,17,661","1,82,924","50,402","-76,250","17,999","1,48,336","1,17,669","36,523","3,056","50,013","-34,231","21,723","-15,809","17,894","8,256","33,412","10,317",201,"6,828","50,249","29,810","15,900","34,484","2,21,594","14,156",-588,"1,10,353","6,646","3,818","27,740","15,415","5,903","7,057","22,529","6,305","18,323","1,419","4,249","2,527",65,"43,004"
3.3.2. Remanente ..................................................................................................................................................................,0,"40,70,247",0,0,"4,40,108",0,0,0,0,0,"1,38,800",0,5,"42,065",0,920,"3,09,984","1,398","23,493","55,896","45,853",0,"55,530",0,0,"35,927","15,494","8,548",0,"47,524","32,622","25,996",0,"17,286",0,0,"5,184",0,505,"8,615",0,0,0,0,"6,585",0,"4,063",0,"4,186","1,974","3,597",449,"10,981",0,"9,104",0,"16,706","3,093","1,957","23,141","61,022","1,757",583,0,"1,621",828,0,552,298,6,"4,739"
3.4. Otros instrumentos de capital ..........................................................................................................,"56,121","69,58,847","2,459",0,0,0,0,"6,876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4.1. De instrumentos financieros compuestos ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4.2. Resto ..................................................................................................................................................................,"56,121","69,58,847","2,459",0,0,0,0,"6,876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5. Menos: Valores propios ......................................................................................................................................................................,"-36,523",0,0,"-88,086",0,"-46,444",0,0,"-19,939",0,0,0,0,0,0,0,0,0,0,0,0,-806,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,218",0,0,0,0,0,0,0,0,-791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122
3.6. Cuotas participativas y fondos asociados (Cajas de Ahorros) ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6.1. Cuotas participativas ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6.2. Fondo de reservas de cuotapartícipes ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6.3. Fondo de estabilización ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7. Resultado del ejercicio ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8. Menos: Dividendos y retribuciones ..........................................................................................................,0,"-40,70,179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-500,0,0,0,0,0,0,"-1,422",0,0,0,0,0,0,0,0,0,0,"-2,000",-43,0,"-54,848",0,0,-902,0,0,0,0,0,0,0
TOTAL PATRIMONIO NETO,"1,91,13,209","3,49,71,543","43,28,157","37,85,200","35,87,210","15,84,255","10,01,681","12,50,201","11,00,505","42,01,188","10,93,115","5,81,830","6,89,106","6,31,279","2,25,894","1,00,142","1,97,832","70,808","67,944","5,26,606","4,21,446","1,46,645","2,66,858","3,98,651","2,38,415","2,47,490","1,93,875","83,256","4,08,660","91,282","3,22,593","2,19,590","1,93,497","1,50,762","40,817","2,33,951","1,67,674","91,920","37,710","68,261","1,36,162","1,15,885","70,366","90,118","32,850","68,020","26,823","58,395","61,619","56,804","4,27,964","30,320","1,29,170","2,89,107","77,243","1,99,414","2,99,434","42,897","1,20,895","77,922","72,584","23,450","25,700","35,927","25,927","33,190","20,289","16,431","11,840","9,087","70,008"
TOTAL PATRIMONIO NETO Y PASIVO,"36,49,91,729","37,16,23,910","11,12,01,462","7,86,02,714","8,06,64,137","5,37,90,340","3,11,11,347","2,74,56,872","2,02,55,115","2,26,96,619","1,24,95,630","1,00,97,383","1,78,72,058","90,98,825","1,10,28,365","97,00,550","1,00,74,719","67,55,756","40,30,148","54,53,316","46,02,035","38,39,376","70,75,680","31,98,192","1,16,36,917","43,40,803","71,67,637","32,13,452","75,00,834","9,57,938","37,76,410","23,07,003","24,37,969","14,98,894","17,87,632","24,14,819","66,10,711","16,47,757","10,58,925","8,10,479","9,76,494","5,20,937","6,53,086","13,85,642","12,43,176","10,71,251","4,83,589","20,46,908","13,60,081","4,04,293","41,37,488","4,01,919","7,73,094","34,51,341","3,58,624","14,89,579","3,86,170","1,89,108","1,22,580","2,16,784","1,00,338","71,770","47,421","12,47,193","98,239","33,940","20,810","17,118","12,941","9,115","8,39,000"
PRO-MEMORIA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES .................................................................................................................................................................,"10,91,16,827","9,79,90,845","1,20,42,082","83,03,723","2,20,10,438","54,11,917","29,85,623","18,53,717","22,24,830","8,82,199","14,12,526","10,01,061","27,54,528","6,81,641","7,07,643",4,"19,648","5,117",113,"5,43,414","6,28,339","3,08,134","2,15,210",0,"1,30,324","6,45,688","88,009","25,675","4,43,853",49,"18,165","70,578","1,94,457",0,"53,643","88,711","96,050","1,37,036","23,044","25,776","4,823","23,500","19,190","90,217","1,77,066",192,"35,297","1,063","8,114",874,"6,689",42,"43,129","10,377","2,28,939","3,81,677","5,23,610","2,296",0,0,0,"6,044",0,34,"29,968",28,"1,624","1,455",0,0,"70,306"
1.1. Garantías financieras ......................................................................................................................................................................,"10,50,12,388","9,79,84,418","1,20,42,076","83,03,723","2,18,92,015","53,18,958","29,60,124","18,53,717","22,23,955","8,82,199","13,62,597","10,01,061","27,54,323","6,81,641","7,07,643",4,"19,648","5,117",113,"5,38,258","6,26,258","3,07,749","2,12,210",0,"1,30,324","6,44,365","88,009","25,675","4,43,046",49,"18,165","69,215","1,94,457",0,"53,643","88,711","96,050","1,37,036","23,044","25,776","4,823","23,500","18,221","90,217","1,77,066",192,"35,297","1,063","8,114",874,"6,689",42,"41,479",0,"2,28,939","3,73,955","5,23,610","2,296",0,0,0,"6,044",0,34,"29,968",28,"1,624","1,455",0,0,"70,306"
1.2. Activos afectos a obligaciones de terceros ..........................................................................................................,0,3,0,0,365,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3. Otros riesgos contingentes ......................................................................................................................................................................,"41,04,439","6,424",6,0,"1,18,058","92,959","25,499",0,875,0,"49,923",0,205,0,0,0,0,0,0,"5,155","2,081",375,"3,000",0,0,"1,323",0,0,807,0,0,"1,363",0,0,0,0,0,0,0,0,0,0,969,0,0,0,0,0,0,0,0,0,0,"10,377",0,"7,722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. COMPROMISOS CONTINGENTES ..........................................................................................................,"7,95,41,844","5,98,29,135","1,62,64,152","2,32,04,389","1,10,95,810","93,50,703","47,39,546","43,81,942","33,63,702","1,96,06,146","15,82,548","16,59,200","30,76,677","16,12,015","7,40,613",0,"28,96,704","42,623","1,08,456","9,84,959","9,25,878","7,87,617","10,44,229","3,87,206","15,84,853","9,05,074","2,27,864","1,90,792","9,87,013",0,"45,87,235","3,29,051","4,60,714","27,91,076","77,634","2,69,728","19,436","2,03,816","28,309","70,277","41,721","52,943","62,713","1,46,462","13,051","21,74,604","93,589","66,270","1,01,591","8,136",0,118,"67,116","31,46,189","1,19,603","79,324",0,"7,055",55,0,0,"25,867","1,915","12,031","2,779",0,0,0,0,0,"1,28,298"
2.1. Disponibles por terceros ......................................................................................................................................................................,"7,06,82,278","4,46,72,229","1,19,78,784","2,12,00,704","1,01,99,944","89,59,030","46,54,061","43,63,492","32,86,862","1,96,06,146","14,75,106","14,77,247","22,33,023","16,12,015","7,40,613",0,"28,96,704",0,"1,02,342","9,26,000","8,39,829","7,35,400","10,33,531","3,87,206","15,84,853","8,32,500","1,32,004","1,89,594","9,07,941",0,"43,82,363","3,13,866","4,29,257","27,91,076","76,071","2,69,728","19,436","2,03,816","27,660","70,277","41,089","50,907","54,246","1,46,462","12,155","21,74,575","76,170","66,270","1,01,591","8,136",0,64,"62,507","31,46,189","1,19,123","79,323",0,"7,055",26,0,0,"25,563","1,915","2,284","2,686",0,0,0,0,0,"1,14,361"
2.2. Otros compromisos ......................................................................................................................................................................,"88,59,566","1,51,56,906","42,85,368","20,03,685","8,95,866","3,91,673","85,485","18,450","76,840",0,"1,07,442","1,81,953","8,43,654",0,0,0,0,"42,623","6,114","58,959","86,049","52,217","10,698",0,0,"72,574","95,860","1,198","79,072",0,"2,04,872","15,185","31,457",0,"1,563",0,0,0,649,0,632,"2,036","8,467",0,896,29,"17,419",0,0,0,0,54,"4,609",0,480,1,0,0,29,0,0,304,0,"9,747",93,0,0,0,0,0,"13,937"
